new_map: 00000000
save: 00000000; 00; dmp_cmds_00000000_00000000.sav
load: opntitle.dat
load: opntitle.dat
load: C:\Users\Jon\Documents\OpenTTD\save\Jon, 14th Sep 1963.sav
load: C:\Users\Jon\Documents\OpenTTD\save\Jon, 14th Sep 1963.sav
cmd: 000af1b6; 3a; 07; 04cc8c; 0004cc8c; 0000015f; 00000000; "" (CmdBuildRailroadTrack)
cmd: 000af1b6; 3c; 07; 04c88c; 00000000; 00000000; 00000036; "Money: need £10K [..........]" (CmdPlaceSign)
cmd: 000af1b6; 42; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1b6; 44; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af1b7; 00; 1a7f5745; fdf463fb
cmd: 000af1b7; 02; 08; 000000; 00000008; 00000000; 00000037; "" (CmdRenameSign)
cmd: 000af1b7; 04; 08; 0d3318; 00000000; 00000000; 00000036; "ChooChoo: LevelTerrain" (CmdPlaceSign)
cmd: 000af1b7; 06; 08; 000000; 00000008; 00000000; 00000037; "" (CmdRenameSign)
cmd: 000af1b7; 08; 08; 0d3318; 00000000; 00000000; 00000036; "ChooChoo: BuildCrossing" (CmdPlaceSign)
cmd: 000af1b7; 0a; 08; 0d3719; 00000000; 00000000; 00000036; "Money: need £10K [..........]" (CmdPlaceSign)
cmd: 000af1b7; 12; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1b7; 14; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1b7; 16; 04; 0df8b6; 00000000; 00000000; 00000004; "" (CmdLandscapeClear)
cmd: 000af1b7; 18; 04; 0df8b5; 00000000; 00000000; 00000004; "" (CmdLandscapeClear)
cmd: 000af1b7; 1a; 04; 0df4b6; 00000000; 00000000; 00000004; "" (CmdLandscapeClear)
cmd: 000af1b7; 1c; 04; 0df4b5; 00000000; 00000000; 00000004; "" (CmdLandscapeClear)
cmd: 000af1b7; 1e; 04; 0df0b6; 00000000; 00000000; 00000004; "" (CmdLandscapeClear)
cmd: 000af1b7; 20; 04; 0df0b5; 00000000; 00000000; 00000004; "" (CmdLandscapeClear)
cmd: 000af1b7; 22; 04; 0decb6; 00000000; 00000000; 00000004; "" (CmdLandscapeClear)
cmd: 000af1b7; 24; 04; 0decb5; 00000000; 00000000; 00000004; "" (CmdLandscapeClear)
cmd: 000af1b7; 2c; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1b7; 2e; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1b7; 3a; 04; 000000; 000000b7; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af1b7; 3e; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1b7; 46; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1b7; 48; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af1b8; 00; 6b6ea0d0; 07f58a32
cmd: 000af1b8; 0c; 08; 000000; 0000000a; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1b8; 16; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1b8; 18; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1b8; 30; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1b8; 32; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1b8; 40; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
sync: 000af1b9; 00; 234b0829; b950c133
cmd: 000af1b9; 00; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1b9; 02; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1b9; 0a; 09; 000000; 00007530; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1b9; 0c; 04; 000000; 0000006c; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af1b9; 0c; 09; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1b9; 0e; 08; 000000; 0000000a; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1b9; 1a; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1b9; 1c; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1b9; 34; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1b9; 36; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1b9; 42; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
sync: 000af1ba; 00; 53e2e7aa; fc085663
cmd: 000af1ba; 04; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1ba; 06; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1ba; 10; 08; 000000; 0000000a; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1ba; 1e; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1ba; 20; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1ba; 38; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1ba; 3a; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1ba; 44; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
sync: 000af1bb; 00; 65eb2e95; 552e7b19
cmd: 000af1bb; 08; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1bb; 0a; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1bb; 12; 08; 000000; 0000000a; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1bb; 22; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1bb; 24; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1bb; 3c; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1bb; 3e; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1bb; 46; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
save: 000af1bc; 00; autosave0.sav
sync: 000af1bc; 00; 3ebeab3c; aa5413f8
cmd: 000af1bc; 00; ff; 000000; 00080002; 00000002; 0000004b; "" (CmdCompanyCtrl)
cmd: 000af1bc; 0c; 04; 000000; 000000b7; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af1bc; 0c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1bc; 0e; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1bc; 26; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1bc; 3c; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1bc; 3e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1bc; 48; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
sync: 000af1bd; 00; bad7f857; 9368b61f
cmd: 000af1bd; 0a; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1bd; 0e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1bd; 24; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1bd; 26; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1bd; 28; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1bd; 40; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1bd; 42; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af1be; 00; cbf7cdcd; d997584a
cmd: 000af1be; 00; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1be; 10; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1be; 12; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1be; 2a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1be; 40; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1be; 42; 04; 000000; 00000036; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af1be; 42; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1be; 44; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af1bf; 00; b27f1a36; ed0a6ed2
cmd: 000af1bf; 02; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1bf; 12; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1bf; 14; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1bf; 2c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1bf; 42; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1bf; 44; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1bf; 46; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af1c0; 00; bdbe61f4; 083c4aaf
save: 000af1c0; 00; dmp_cmds_ab846700_000af1c0.sav
cmd: 000af1c0; 04; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1c0; 14; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c0; 16; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c0; 2e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c0; 44; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c0; 46; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af1c1; 00; 4c09f2cd; bcfc4b66
cmd: 000af1c1; 06; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1c1; 12; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c1; 14; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c1; 2a; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c1; 2e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c1; 30; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c1; 42; 04; 000000; 0000006c; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af1c1; 48; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af1c2; 00; ed9ee4ea; 42d63bb4
cmd: 000af1c2; 00; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c2; 08; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1c2; 18; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c2; 2e; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c2; 30; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c2; 46; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c2; 48; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af1c3; 00; 498fd8c3; 8fe908d5
cmd: 000af1c3; 0a; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1c3; 14; 04; 000000; 00000036; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af1c3; 14; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c3; 16; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c3; 2c; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c3; 2e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c3; 30; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c3; 48; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af1c4; 00; a1425755; 6bac5605
cmd: 000af1c4; 00; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c4; 0c; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1c4; 18; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c4; 2e; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c4; 32; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c4; 34; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c4; 44; 04; 000000; 000000b7; 00000000; 00000038; "" (CmdTurnRoadVeh)
sync: 000af1c5; 00; fec20939; 43a0141c
cmd: 000af1c5; 02; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c5; 04; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c5; 0e; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1c5; 1c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c5; 1e; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c5; 36; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af1c6; 00; 5ca18ed4; 3b9d34d8
cmd: 000af1c6; 02; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c6; 04; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c6; 10; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1c6; 1a; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c6; 1c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c6; 1e; 05; 0d393c; 000d393d; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 20; 05; 0d393d; 000d353d; 00000046; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 22; 05; 0d353d; 000d313d; 00000046; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 24; 05; 0d313d; 000d313e; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 26; 05; 0d313e; 000d313f; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 28; 05; 0d313f; 000d3140; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 2a; 05; 0d3140; 000d3141; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 2c; 05; 0d3141; 000d3142; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 2e; 05; 0d3142; 000d3143; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 30; 05; 0d3143; 000d3144; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 32; 05; 0d3144; 000d3145; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 32; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c6; 34; 05; 0d3145; 000d3146; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 34; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c6; 36; 05; 0d3146; 000d3147; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 36; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c6; 38; 05; 0d3147; 000d3148; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 3a; 05; 0d3148; 000d3149; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 3c; 05; 0d3149; 000d314a; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 3e; 05; 0d0d4b; 000d0d4c; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 40; 05; 0d0d4c; 000d0d4d; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 42; 05; 0d0d4d; 000d094d; 00000046; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 44; 05; 0d094d; 000d054d; 00000046; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 46; 05; 0d054d; 000d014d; 00000046; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c6; 48; 05; 0d014d; 000cfd4d; 00000046; 00000014; "" (CmdBuildLongRoad)
sync: 000af1c7; 00; fa71b665; 9cffd1c9
cmd: 000af1c7; 00; 05; 0cfd4d; 000cf94d; 00000046; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c7; 02; 05; 0cf94d; 000cf54d; 00000046; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c7; 04; 05; 0cf54d; 000cf14d; 00000046; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c7; 04; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c7; 06; 05; 0cf14d; 000ced4d; 00000046; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c7; 06; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c7; 08; 05; 0ced4d; 000ce94d; 00000046; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c7; 0a; 05; 0ce94d; 000ce54d; 00000046; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c7; 0c; 05; 0ce54d; 000ce14d; 00000046; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c7; 0e; 05; 0ce14d; 000ce14e; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c7; 10; 05; 0ce14e; 000ce14f; 00000041; 00000014; "" (CmdBuildLongRoad)
client: 000af1c7; 11; 02; 0001
cmd: 000af1c7; 12; 05; 0ce14f; 000ce150; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c7; 12; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1c7; 14; 05; 0ce150; 000ce151; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c7; 16; 05; 0ce151; 000ce152; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c7; 18; 05; 0ce152; 000ce153; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c7; 1a; 05; 0ce153; 000ce154; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c7; 1c; 05; 0ce154; 000ce155; 00000041; 00000014; "" (CmdBuildLongRoad)
cmd: 000af1c7; 1e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c7; 20; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c7; 38; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af1c8; 00; 6974bab4; a439d2f3
cmd: 000af1c8; 04; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c8; 06; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c8; 14; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1c8; 1c; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c8; 1e; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c8; 34; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c8; 36; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c8; 38; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c8; 3b; ff; 000000; 00000004; 00000001; 00000039; "" (CmdPause)
msg: 000af1c8; 3b; ‎*** Game paused (connecting clients)
msg: 000af1c8; 3b; ‎*** J.Flanagan has left the game (processing map took too long)
msg: 000af1c8; 3b; ‎*** J.Flanagan has left the game (connection lost)
cmd: 000af1c8; 3b; ff; 000000; 00000004; 00000000; 00000039; "" (CmdPause)
msg: 000af1c8; 3b; ‎*** Game unpaused (connecting clients)
sync: 000af1c9; 00; a538229f; 3893c774
cmd: 000af1c9; 06; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c9; 08; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c9; 16; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1c9; 20; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c9; 22; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1c9; 3a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1c9; 3c; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af1ca; 00; 2654f895; 4005cc53
cmd: 000af1ca; 0a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1ca; 18; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1ca; 20; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1ca; 22; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1ca; 2e; 04; 000000; 0000006c; 00000000; 00000038; "" (CmdTurnRoadVeh)
cmd: 000af1ca; 38; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1ca; 3c; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
sync: 000af1cb; 00; e639b8e2; ade27f63
cmd: 000af1cb; 08; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1cb; 0a; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1cb; 0c; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1cb; 1a; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1cb; 24; 06; 000000; 00002710; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1cb; 34; 06; 000000; 00002710; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1cb; 3e; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1cb; 40; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1cb; 44; 09; 0f0b5e; 000eff5a; 00000000; 00000051; "" (CmdLevelLand)
cmd: 000af1cb; 46; 09; 000000; 00007530; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1cb; 48; 09; 000000; 00007530; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af1cc; 00; 7be5a0d2; ce523080
cmd: 000af1cc; 0e; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1cc; 10; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1cc; 1c; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1cc; 28; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1cc; 2a; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1cc; 42; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1cc; 44; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af1cd; 00; a55c179d; a35cd573
cmd: 000af1cd; 12; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1cd; 14; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1cd; 1e; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1cd; 2c; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1cd; 2e; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1cd; 46; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1cd; 48; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af1ce; 00; 1e64cce7; faf248b5
cmd: 000af1ce; 16; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1ce; 18; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
cmd: 000af1ce; 20; 07; 000000; 00000009; 00000000; 00000037; "Money: need £10K [..........]" (CmdRenameSign)
cmd: 000af1ce; 30; 06; 000000; 00004e20; 00000002; 0000002e; "" (CmdDecreaseLoan)
cmd: 000af1ce; 32; 06; 000000; 00004e20; 00000002; 0000002d; "" (CmdIncreaseLoan)
sync: 000af1cf; 00; d418b980; fff1bf6d
